step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
414,6.06891,6.40805,5.999e-04,0.555,0.293,27896
415,5.95700,6.40805,5.999e-04,0.600,0.295,27960
416,6.00554,6.40805,5.999e-04,0.674,0.350,28007
417,5.94342,6.40805,5.999e-04,0.902,0.542,27875
418,5.96104,6.40805,5.999e-04,0.537,0.266,27882
419,6.10054,6.40805,5.999e-04,0.677,0.353,27929
420,6.25259,6.40805,5.999e-04,0.699,0.349,27909
421,6.18913,6.40805,5.999e-04,0.595,0.287,28051
422,5.88059,6.40805,5.999e-04,0.708,0.366,28035
423,5.96377,6.40805,5.999e-04,0.642,0.336,27927
424,6.01716,6.40805,5.999e-04,0.771,0.405,27865
425,6.10705,6.40805,5.999e-04,0.800,0.412,27919
426,5.87038,6.40805,5.999e-04,0.610,0.339,27918
427,6.09959,6.40805,5.999e-04,0.655,0.292,28020
428,5.92661,6.40805,5.999e-04,0.588,0.317,27995
429,5.98371,6.40805,5.999e-04,0.573,0.298,27921
430,6.21204,6.40805,5.999e-04,0.594,0.267,27929
431,5.88193,6.40805,5.999e-04,0.723,0.404,28020
432,6.02781,6.40805,5.999e-04,0.649,0.324,28307
433,6.34345,6.40805,5.999e-04,0.559,0.262,28025
434,5.99707,6.40805,5.999e-04,0.547,0.289,27966
435,5.87032,6.40805,5.999e-04,0.567,0.291,27915
436,5.96002,6.40805,5.999e-04,0.532,0.260,27925
437,5.97128,6.40805,5.999e-04,0.589,0.294,27913
438,6.00825,6.40805,5.999e-04,0.587,0.328,27904
439,6.11187,6.40805,5.999e-04,0.573,0.285,28080
440,6.01898,6.40805,5.999e-04,0.663,0.325,27916
441,6.20001,6.40805,5.999e-04,0.984,0.411,27890
442,5.96375,6.40805,5.998e-04,0.704,0.385,27920
443,5.82209,6.40805,5.998e-04,0.562,0.318,27950
444,5.93001,6.40805,5.998e-04,0.642,0.364,27953
445,6.03759,6.40805,5.998e-04,0.656,0.344,28007
446,6.02819,6.40805,5.998e-04,0.608,0.298,27933
447,5.92853,6.40805,5.998e-04,0.725,0.411,27883
448,6.19460,6.40805,5.998e-04,0.539,0.278,27909
449,5.87898,6.40805,5.998e-04,0.826,0.493,27899
450,5.94552,6.40805,5.998e-04,0.760,0.482,27995
451,6.15159,6.40805,5.998e-04,0.683,0.337,27544
452,5.94276,6.40805,5.998e-04,0.726,0.435,27823
453,5.89546,6.40805,5.998e-04,0.615,0.324,27924
454,5.93506,6.40805,5.998e-04,0.663,0.365,28003
455,5.87202,6.40805,5.998e-04,0.545,0.279,27877
456,5.91505,6.40805,5.998e-04,0.556,0.299,28011
457,5.75956,6.40805,5.998e-04,0.561,0.285,27919
458,5.90478,6.40805,5.998e-04,0.560,0.268,27942
