step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
416,5.87587,6.28524,5.921e-04,0.601,0.018,20038
417,5.76537,6.28524,5.920e-04,0.588,0.016,20054
418,5.81007,6.28524,5.920e-04,0.603,0.016,20043
419,5.94942,6.28524,5.919e-04,0.569,0.013,19997
420,6.09538,6.28524,5.918e-04,0.671,0.018,20063
421,6.05983,6.28524,5.917e-04,0.646,0.018,19714
422,5.71019,6.28524,5.917e-04,0.691,0.020,20045
423,5.83393,6.28524,5.916e-04,0.611,0.016,20059
424,5.87767,6.28524,5.915e-04,0.678,0.020,20065
425,5.91966,6.28524,5.914e-04,0.784,0.017,20045
426,5.70318,6.28524,5.914e-04,0.622,0.018,19969
427,5.94042,6.28524,5.913e-04,0.616,0.016,20059
428,5.77607,6.28524,5.912e-04,0.641,0.016,20055
429,5.80518,6.28524,5.911e-04,0.594,0.016,20043
430,6.09089,6.28524,5.911e-04,0.621,0.019,19999
431,5.69706,6.28524,5.910e-04,0.584,0.016,20055
432,5.88565,6.28524,5.909e-04,0.639,0.018,20071
433,6.20980,6.28524,5.908e-04,0.565,0.014,20028
434,5.84794,6.28524,5.907e-04,0.582,0.017,20049
435,5.71282,6.28524,5.907e-04,0.577,0.017,20083
436,5.80037,6.28524,5.906e-04,0.580,0.016,20075
437,5.81389,6.28524,5.905e-04,0.563,0.018,20000
438,5.86277,6.28524,5.904e-04,0.557,0.015,20036
439,5.96406,6.28524,5.904e-04,0.588,0.016,20061
440,5.87150,6.28524,5.903e-04,0.643,0.017,20041
441,6.04042,6.28524,5.902e-04,0.670,0.015,19718
442,5.80131,6.28524,5.901e-04,0.588,0.019,20045
443,5.66355,6.28524,5.900e-04,0.550,0.015,20059
444,5.77801,6.28524,5.899e-04,0.568,0.015,20023
445,5.90448,6.28524,5.899e-04,0.659,0.016,20021
446,5.88255,6.28524,5.898e-04,0.581,0.017,20072
447,5.76704,6.28524,5.897e-04,0.621,0.017,20082
448,6.07913,6.28524,5.896e-04,0.610,0.016,19991
449,5.70947,6.28524,5.895e-04,0.626,0.016,20032
450,5.79591,6.28524,5.894e-04,0.583,0.016,20063
451,5.99415,6.28524,5.894e-04,0.672,0.018,20046
452,5.78668,6.28524,5.893e-04,0.692,0.020,19999
453,5.75112,6.28524,5.892e-04,0.613,0.018,20041
454,5.75128,6.28524,5.891e-04,0.547,0.014,20049
455,5.71979,6.28524,5.890e-04,0.596,0.019,20028
456,5.76949,6.28524,5.889e-04,0.565,0.014,20032
457,5.59331,6.28524,5.889e-04,0.568,0.016,20058
458,5.75243,6.28524,5.888e-04,0.598,0.015,20083
